CELL__dashboard__easy,CELL__dashboard__mid,CELL__dashboard__hard,CELL__chatbot__easy,CELL__chatbot__mid,CELL__chatbot__hard,SIMPLE_DIFF__easy,SIMPLE_RATIO__easy,SIMPLE_PCT__easy,SIMPLE_DIFF__mid,SIMPLE_RATIO__mid,SIMPLE_PCT__mid,SIMPLE_DIFF__hard,SIMPLE_RATIO__hard,SIMPLE_PCT__hard,COMP_DIFF__dashboard__mid_vs_easy,COMP_RATIO__dashboard__mid_vs_easy,COMP_DIFF__dashboard__hard_vs_easy,COMP_RATIO__dashboard__hard_vs_easy,COMP_DIFF__dashboard__hard_vs_mid,COMP_RATIO__dashboard__hard_vs_mid,COMP_DIFF__chatbot__mid_vs_easy,COMP_RATIO__chatbot__mid_vs_easy,COMP_DIFF__chatbot__hard_vs_easy,COMP_RATIO__chatbot__hard_vs_easy,COMP_DIFF__chatbot__hard_vs_mid,COMP_RATIO__chatbot__hard_vs_mid,DID_DIFF__mid_vs_easy,DID_RATIO__mid_vs_easy,DID_DIFF__hard_vs_mid,DID_RATIO__hard_vs_mid,DID_DIFF__hard_vs_easy,DID_RATIO__hard_vs_easy,OVERALL__chatbot,OVERALL__dashboard,OVERALL__diff,OVERALL__ratio
115.74137844309827,176.07542971332165,318.95964067732547,76.05285908676464,199.953048489073,353.335884129862,-39.68851935633363,0.6570930820921091,-34.29069179078908,23.87761877575136,1.135610168974898,13.561016897489807,34.37624345253653,1.1077761543107365,10.77761543107365,60.334051270223384,1.5212833308347482,203.2182622342272,2.75579611170896,142.8842109640038,1.8114943192053636,123.90018940230837,2.6291325650355533,277.2830250430974,4.645925062814009,153.38283564078898,1.7670942593764507,63.56613813208499,1.72823333546481,10.49862467678517,0.9754898155858476,74.06476280887016,1.6858740177018818,209.78059723523324,203.59214961124846,6.188447623984786,1.0303962978720025
121.30789670248885,183.0333565098375,362.12280021970486,83.77220823424615,210.68478078311892,362.165191073303,-37.5356884682427,0.6905750615699812,-30.942493843001884,27.651424273281435,1.151073142079407,15.107314207940693,0.042390853598135436,1.0001170620948816,0.011706209488160368,61.72545980734864,1.5088329901451687,240.814903517216,2.9851543886530454,179.08944370986737,1.97845249152846,126.91257254887277,2.514972270923029,278.39298283905686,4.323214091009834,151.48041029018407,1.7189907582651618,65.18711274152413,1.6668327690005353,-27.6090334196833,0.8688562225404513,37.57807932184083,1.4482380232804457,218.8740600302227,222.15468447734375,-3.280624447121056,0.9852327019129069
115.71864495558299,181.94435469649315,352.6074216047983,86.77978393384615,229.64231192189072,388.4124315634249,-28.93886102173684,0.7499204986988517,-25.007950130114832,47.69795722539757,1.262156840782249,26.2156840782249,35.80500995862661,1.1015435517371406,10.154355173714059,66.22570974091016,1.5722993884549028,236.8887766492153,3.0471098390422893,170.66306690830513,1.9379959449304889,142.86252798804458,2.646265080550919,301.63264762957874,4.47584003965162,158.77011964153417,1.691380078491534,76.63681824713441,1.6830541943741397,-11.89294726677096,0.8727469646755115,64.74387098036345,1.4688804395244188,234.94484247305394,216.75680708562484,18.188035387429096,1.0839098694614206
131.21693393815818,170.72577506752472,315.1822734970135,78.49658092743645,193.4019945595825,351.58808933713124,-52.72035301072172,0.5982198986941081,-40.17801013058919,22.676219492057783,1.132822472078917,13.282247207891707,36.405815840117725,1.115507180769361,11.550718076936107,39.508841129366544,1.3010955975239205,183.96533955885533,2.401993889337158,144.4564984294888,1.846131747665834,114.90541363214605,2.4638269880616397,273.09150840969477,4.479024247720358,158.18609477754873,1.817913461222425,75.3965725027795,1.8936556181962965,13.729596348059943,0.9847149118804295,89.12616885083945,1.8647109252040461,207.82888827471672,205.7083275008988,2.120560773817914,1.0103085801123373
115.22242398864852,189.37378260251182,346.3045765074975,84.38727250711321,223.45437831285884,420.3721242166061,-30.835151481535306,0.7323858463125795,-26.761415368742046,34.08059571034701,1.1799646986081533,17.996469860815335,74.06754770910862,1.213879783097539,21.387978309753898,74.15135861386331,1.643549719290479,231.08215251884894,3.0055310808390447,156.93079390498565,1.828682786752891,139.06710580574563,2.6479630360611943,335.9848517094929,4.981463575341553,196.91774590374726,1.8812436229288934,64.91574719188232,1.6111243882566086,39.98695199876161,1.0287424568967112,104.90269919064393,1.6574320615413145,242.7379250121927,216.96692769955263,25.770997312640077,1.1187784589378835
115.77458529309622,184.512810330247,320.2025568133472,71.81872974660102,188.50504043419483,360.05902866492204,-43.9558555464952,0.6203324293046175,-37.96675706953825,3.9922301039478327,1.021636601257129,2.1636601257128962,39.85647185157484,1.124472684566376,12.447268456637595,68.73822503715077,1.593724649180408,204.427971520251,2.7657413412686287,135.6897464831002,1.7353947199668052,116.6863106875938,2.624733702465912,288.240298918321,5.01344189649863,171.5539882307272,1.9100763981460482,47.94808565044303,1.646917931410368,35.864241747627005,1.100658182354378,83.81232739807004,1.8126936968729677,206.79426628190598,206.8299841455635,-0.03571786365750995,0.9998273080965264
117.34848428488787,191.05884371292464,348.4805787197126,79.76860550103989,210.7183544336782,394.34862384177404,-37.57987878384799,0.6797582941709327,-32.02417058290673,19.65951072075356,1.1028976745525214,10.289767455252141,45.86804512206146,1.1316229595651404,13.162295956514036,73.71035942803677,1.6281321814868057,231.1320944348247,2.9696214726873116,157.42173500678794,1.8239437230308055,130.94974893263833,2.6416201350157893,314.58001834073417,4.943656985913251,183.63026940809584,1.8714488583664974,57.23938950460155,1.622485056835784,26.2085344013079,1.0260452856828024,83.44792390590945,1.6647431436571503,228.27852792549737,218.96263557250836,9.31589235298901,1.0425455801106491
120.06480062560568,181.5137529669349,338.95783840230837,77.40732438255286,228.44406851730844,424.38190901272236,-42.65747624305283,0.6447128882005118,-35.52871117994882,46.930315550373535,1.258549640362086,25.854964036208592,85.42407061041399,1.2520197527015862,25.201975270158616,61.44895234132922,1.5117982291324796,218.89303777670267,2.8231241515926886,157.44408543537347,1.867394799908379,151.03674413475557,2.9511944811361848,346.9745846301695,5.482451594830934,195.93784049541392,1.85770596613485,89.58779179342636,1.9521087035732798,38.493755060040456,0.9948115771908519,128.08154685346682,1.9419803382497238,243.41110063752788,213.51213066494964,29.898969972578243,1.14003405745361
113.11674260476873,162.6806602648876,307.9384498077685,85.17647841999147,197.36899118764774,385.91133359377545,-27.940264184777263,0.7529962095673062,-24.700379043269383,34.688330922760144,1.2132295926650303,21.322959266503027,77.97288378600695,1.2532093145064598,25.32093145064598,49.56391766011886,1.4381660620594052,194.8217072029998,2.722306554421472,145.25778954288091,1.8929014014718308,112.19251276765627,2.3171771696694607,300.734855173784,4.530726566211261,188.54234240612772,1.9552784420267513,62.62859510753741,1.6112027886065825,43.2845528632468,1.032953137710405,105.91314797078421,1.664296975978924,222.81893440047156,194.5786175591416,28.240316841329957,1.1451357666920745
119.30147112842248,174.69821972518747,322.7774032179926,86.46861693536083,204.61969676291784,391.97879547565253,-32.83285419306165,0.7247908690269326,-27.520913097306742,29.92147703773037,1.1712752258425927,17.127522584259268,69.2013922576599,1.2143935466601536,21.439354666015365,55.39674859676499,1.4643425439166042,203.47593208957016,2.705560963875607,148.07918349280516,1.8476284631047992,118.15107982755701,2.366404182408518,305.5101785402917,4.533191455677779,187.3590987127347,1.9156454714612245,62.75433123079202,1.6160181866185586,39.279915219929535,1.0368131416649256,102.03424645072155,1.6755088930556434,227.6890363913104,205.5923646905342,22.0966717007762,1.1074780755308544
118.80218970600565,175.35584171391065,340.95565082220577,81.94427501151367,199.96645537672595,342.246851070953,-36.85791469449198,0.6897539112224903,-31.02460887775097,24.610613662815297,1.1403466997293823,14.034669972938229,1.2912002487472591,1.0037870035168315,0.37870035168314775,56.553652007905,1.4760320676567977,222.1534611162001,2.869944162358902,165.59980910829512,1.9443643706975426,118.02218036521228,2.4402736536338803,260.3025760594394,4.17658037761473,142.28039569422708,1.711521317043794,61.46852835730728,1.653266014408357,-23.319413414068038,0.8802472123215176,38.14911494323924,1.4552828004088623,208.05252715306423,211.70456074737405,-3.6520335943098132,0.9827493863078945
120.37858148638213,195.84091964965629,368.62686726985584,77.99089495096382,194.99395669551885,402.0390435759653,-42.38768653541831,0.6478801626333051,-35.211983736669495,-0.8469629541374388,0.9956752503222892,-0.4324749677710793,33.41217630610947,1.090639557972452,9.063955797245193,75.46233816327415,1.6268751237263155,248.2482857834737,3.06222969832517,172.78594762019955,1.8822770436806555,117.00306174455503,2.500214375256494,324.0481486250015,5.154948456851845,207.04508688044646,2.061802582957714,41.54072358128087,1.5368200907330964,34.25913926024691,1.0953767883849919,75.79986284152778,1.683397055312751,225.00796507414935,228.28212280196473,-3.2741577278153784,0.9856574063372641
119.91148168825515,166.65146234082917,349.3413500834564,76.38848810296379,177.59421279964565,337.45598074137786,-43.52299358529136,0.6370406488809631,-36.29593511190369,10.942750458816477,1.0656624928765208,6.566249287652082,-11.885369342078548,0.9659777769243774,-3.4022223075622637,46.73998065257402,1.3897873664349192,229.42986839520125,2.913326940548288,182.68988774262723,2.096239331935755,101.20572469668186,2.3248818926782135,261.0674926384141,4.417628743830118,159.8617679417322,1.900151899218031,54.465744044107836,1.6728328007772855,-22.828119800895024,0.9064575166917374,31.637624243212812,1.516351866433062,197.1462272146625,211.96809803751356,-14.821870822851054,0.9300749926046517
117.38220402264096,191.01748885419056,346.79878170859826,77.35117264335005,203.45331384922784,376.6088353130728,-40.03103137929091,0.6589684806772785,-34.10315193227215,12.43582499503728,1.0651030702457298,6.510307024572981,29.810053604474547,1.0859577806404257,8.59577806404257,73.6352848315496,1.627312167501529,229.4165776859573,2.954440876248216,155.7812928544077,1.8155341889837129,126.10214120587779,2.630255067848915,299.2576626697228,4.868818693280019,173.15552146384496,1.8510823352435757,52.46685637432819,1.6163186881882907,17.374228609437267,1.0195799927512035,69.84108498376546,1.647966196386652,219.1377739352169,218.39949152847663,0.738282406740268,1.0033804218204603
126.85482498739864,186.43903294210415,351.11447581974284,83.42353347146614,211.19115809165575,418.4005629700498,-43.4312915159325,0.6576299599148332,-34.23700400851668,24.752125149551603,1.1327625699347947,13.276256993479475,67.28608715030697,1.1916357535337012,19.16357535337012,59.584207954705505,1.4697039151693632,224.2596508323442,2.7678448640374653,164.6754428776387,1.8832669869553345,127.76762462018961,2.5315537391363403,334.97702949858365,5.015378102069459,207.20940487839405,1.9811462125155181,68.1834166654841,1.7224923421698943,42.533962000755366,1.051973101125945,110.71737866623947,1.8120156108581562,237.67175151105724,221.46944458308187,16.20230692797537,1.073158204548155
120.45120742922813,186.9000052382644,346.4575377595117,74.18867824714835,207.71752858496788,344.2451972964242,-46.26252918207979,0.6159230764933459,-38.407692350665414,20.817523346703467,1.1113832143566011,11.138321435660114,-2.2123404630875143,0.993614396507594,-0.6385603492406022,66.44879780903628,1.5516656846140682,226.00633033028356,2.8763309654913587,159.55753252124728,1.853705340017726,133.52885033781953,2.7998548227667355,270.05651904927583,4.6401311551827815,136.5276687114563,1.6572756263832062,67.08005252878326,1.8044188580886984,-23.02986380979098,0.8940340142556629,44.050188718992274,1.6132118350956581,208.7171347095135,217.9362501423348,-9.219115432821326,0.9576981093012278
117.67149677384349,182.23231886861734,357.588465266345,78.61983442126694,205.87688202143116,359.794903510682,-39.05166235257654,0.6681298069350545,-33.18701930649455,23.644563152813816,1.1297495597905476,12.974955979054759,2.2064382443369936,1.0061703283485208,0.6170328348520826,64.56082209477385,1.5486530201859785,239.9169684925015,3.0388707127062844,175.35614639772766,1.9622669978981766,127.25704760016421,2.618637949786126,281.17506908941505,4.57638846684414,153.91802148925083,1.7476216852420974,62.69622550539036,1.6909132747319036,-21.438124908476823,0.8906136051383476,41.258100596913536,1.50595036758527,214.76387331779338,219.16409363626863,-4.400220318475249,0.9799227134086207
120.97780967377754,202.12618956494273,335.36033025695406,88.24148941333108,194.80114615671417,418.5876671852764,-32.73632026044646,0.7294022734522843,-27.059772654771574,-7.3250434082285665,0.963760047997763,-3.6239952002236953,83.22733692832236,1.2481728738296307,24.817287382963073,81.14837989116519,1.6707707811042842,214.38252058317653,2.772081352450249,133.23414069201132,1.6591631741477195,106.55965674338309,2.2075913207249718,330.34617777194535,4.743660493133498,223.78652102856225,2.1487946834179805,25.411276852217895,1.3213011298090092,90.55238033655093,1.2951075077481609,115.96365718876882,1.7112270132117748,233.87676758510722,219.48810983189142,14.388657753215796,1.0655555226396374
114.45701556705019,190.59926500608321,340.1630433905483,86.4708878714608,201.4535228136063,360.92358932213784,-27.98612769558939,0.7554878785110835,-24.451212148891656,10.854257807523084,1.0569480569989431,5.694805699894312,20.760545931589547,1.0610311623645545,6.1031162364554525,76.14224943903302,1.6652475522081742,225.70602782349812,2.971971981842188,149.56377838446508,1.7847028076403735,114.9826349421455,2.3297265446501196,274.45270145067707,4.173931807646658,159.47006650853154,1.7915973088049708,38.84038550311247,1.3990271545878112,9.906288124066464,1.0038631088241032,48.746673627178936,1.4044317487338596,216.28266666906828,215.0731079878939,1.2095586811743715,1.0056239419818236
111.40181636035757,185.99231134137565,367.00754176943093,88.45253112510612,218.36622498782276,369.9246324566048,-22.949285235251452,0.7939954124175486,-20.600458758245143,32.37391364644711,1.1740604942912243,17.406049429122426,2.917090687173868,1.0079483126507698,0.7948312650769784,74.59049498101808,1.6695626464449747,255.60572540907336,3.2944484547922586,181.01523042805528,1.973240394307562,129.91369386271663,2.468739132845937,281.47210133149866,4.182182553186501,151.55840746878204,1.6940560861792326,55.32319888169856,1.4786741534393224,-29.45682295927324,0.8585148018793224,25.86637592242532,1.2694636478840347,225.5811295231779,221.46722315705472,4.113906366123189,1.0185756894744005
118.87332108700217,163.96925599008645,312.0447473402252,82.59351977071513,209.25613800160934,395.05623900251345,-36.279801316287035,0.6948028288892996,-30.519717111070044,45.28688201152289,1.2761913002414362,27.619130024143622,83.01149166228828,1.2660243198126329,26.602431981263287,45.095934903084284,1.3793612771201962,193.171426253223,2.625019175764786,148.07549135013872,1.9030686298844421,126.66261823089421,2.533566054365012,312.4627192317983,4.783138436274598,185.8001010009041,1.8879075317708252,81.56668332780993,1.836767565096899,37.72460965076539,0.9920333413753252,119.29129297857531,1.822134664932897,228.96863225827929,198.29577480577132,30.67285745250797,1.1546823550958245
117.00188875693209,184.54684455814714,333.89352685779977,86.72446529704267,220.08325452718418,372.20385699039065,-30.27742345988942,0.7412227804049398,-25.87772195950602,35.53640996903704,1.1925603770366293,19.256037703662933,38.31033013259088,1.1147381636688831,11.473816366888311,67.54495580121505,1.5772979950908115,216.89163810086768,2.8537447592102856,149.34668229965263,1.8092616411688165,133.3587892301415,2.5377297372012633,285.47939169334796,4.291797657276336,152.12060246320647,1.6911957149580268,65.81383342892646,1.6089095054325202,2.7739201635538393,0.9347435862651037,68.5877535924803,1.5039178410840084,226.3371922715392,211.814086724293,14.523105547246217,1.0685653431830064
111.29637520840865,180.91590833494516,343.1292596174077,88.96096546940713,204.66678189584945,378.3448194552628,-22.33540973900152,0.7993159283294068,-20.06840716705932,23.750873560904296,1.131281288525121,13.128128852512111,35.215559837855096,1.1026305943046675,10.263059430466747,69.61953312653651,1.6255327992144404,231.83288440899904,3.0830227756733235,162.21335128246253,1.8966229270570447,115.70581642644233,2.300635799262234,289.38385398585564,4.252930680989205,173.67803755941333,1.848589282298846,46.086283299905816,1.4153118290655504,11.4646862769508,0.9746741199460602,57.550969576856616,1.3794678114437142,223.9908556068398,211.78051438692046,12.210341219919343,1.0576556405827364
116.01333957444174,182.70712824888653,342.17880674513333,87.27291275304022,231.56485200033828,382.50217506420864,-28.740426821401527,0.7522661882950125,-24.773381170498755,48.85772375145174,1.2674100579420031,26.741005794200312,40.323368319075314,1.1178429742702025,11.784297427020253,66.69378867444479,1.5748803449593802,226.16546717069158,2.9494781203636418,159.4716784962468,1.8728268022417383,144.29193924729805,2.6533416233695206,295.22926231116844,4.382828107806954,150.93732306387037,1.6518144777155122,77.59815057285327,1.6847893440678863,-8.53435543237643,0.8819899820625814,69.06379514047684,1.4859673233536632,233.77997993919567,213.63309152282054,20.146888416375134,1.0943060284938255
113.6228325894862,171.7319353847582,344.9881509425015,81.594672930353,212.3980357124154,390.81080898901746,-32.028159659133195,0.7181186304794092,-28.188136952059082,40.666100327657205,1.236799872059594,23.679987205959407,45.82265804651598,1.1328238605335554,13.282386053355545,58.10910279527201,1.5114210011399503,231.36531835301528,3.0362572652006223,173.25621555774327,2.008875927296632,130.8033627820624,2.603087040911514,309.21613605866446,4.789660831444266,178.41277327660205,1.8399925765705807,72.6942599867904,1.7222779351009432,5.156557718858778,0.9159314179480861,77.85081770564918,1.5774884711977086,228.26783921059527,210.11430630558198,18.153532905013293,1.086398366794746
118.89120887498734,165.17474701806256,274.74819865422955,74.72757640824281,206.36828855314388,399.3612370876975,-44.16363246674453,0.6285374428888005,-37.14625571111995,41.19354153508132,1.2493937013905438,24.939370139054382,124.61303843346792,1.4535536139776237,45.35536139776237,46.28353814307522,1.3892931914902287,155.8569897792422,2.310921061818153,109.573451636167,1.6633789584323364,131.64071214490107,2.761608210411337,324.6336606794547,5.344228413162427,192.9929485345536,1.9351870381231278,85.35717400182585,1.9877792731778174,83.4194968983866,1.1634071889107933,168.77667090021245,2.3125966963829443,226.81903401636137,186.27138484909312,40.54764916726825,1.2176805052483919
107.66896952776193,177.54660802112198,336.4802844860262,76.12373109691973,201.31874709228163,396.8059362657527,-31.545238430842204,0.707016435940641,-29.2983564059359,23.772139071159643,1.1338923865463628,13.389238654636282,60.325651779726456,1.179284357988088,17.928435798808806,69.87763849336005,1.6490044327520237,228.8113149582643,3.125137037735523,158.93367646490424,1.8951659411369692,125.1950159953619,2.644625324998393,320.682205168833,5.212644342938796,195.48718917347105,1.9710332097579693,55.31737750200185,1.6037709010792516,36.553512708566814,1.0400319924362322,91.87089021056866,1.6679730456607056,224.7494714849847,207.23195401163673,17.517517473347965,1.0845309670359249
112.69537351698376,172.13414130189037,328.24167938729744,78.08572502528615,198.62979471510442,339.0692127222556,-34.60964849169761,0.6928920202169456,-30.710797978305436,26.495653413214058,1.1539244522488177,15.392445224881769,10.827533334958162,1.0329864670299307,3.298646702993069,59.4387677849066,1.5274286417440985,215.5463058703137,2.9126455607144313,156.10753808540707,1.9068946863459486,120.54406968981827,2.5437401605835515,260.98348769696946,4.342268866844181,140.43941800715118,1.7070410469314738,61.10530190491167,1.6653741399526034,-15.668120078255896,0.8951941914540438,45.437181826655774,1.4908332566833442,205.26157748754878,204.35706473539054,0.9045127521582401,1.0044261388923814
122.7239886156442,163.16381145587832,328.0574264634653,83.85889846485503,205.07509618296373,388.1907041019204,-38.86509015078917,0.6833130132975905,-31.668698670240946,41.911284727085416,1.2568663011308656,25.68663011308656,60.13327763845513,1.1833010710554726,18.330107105547256,40.439822840234115,1.329518485313303,205.33343784782107,2.673132043409207,164.89361500758696,2.0106016373132864,121.2161977181087,2.445478058227893,304.3318056370654,4.629093765936,183.11560791895667,1.8929197709876227,80.77637487787459,1.83937123495625,18.22199291136971,0.941469327318902,98.9983677892443,1.7317115992639989,225.70823291657976,204.64840884499597,21.05982407158379,1.102907343333096
115.27648018279801,206.31228096833667,329.74041788149566,82.85265468053468,209.57751072190044,398.1821338104352,-32.42382550226333,0.7187299139351955,-28.12700860648045,3.265229753563773,1.0158266378435556,1.5826637843555647,68.44171592893952,1.2075624103610392,20.756241036103916,91.03580078553865,1.7897170406415945,214.46393769869763,2.860431003432917,123.428136913159,1.5982587964896857,126.72485604136575,2.5295207682843066,315.3294791299005,4.805906767209279,188.60462308853474,1.8999277758328004,35.6890552558271,1.4133635154848279,65.17648617537574,1.1887485180783497,100.86554143120284,1.6801337845385957,230.2040997376234,217.10972634421012,13.094373393413292,1.060312237567161
107.59561209855363,148.1709575357608,336.80553119224294,79.32894737353838,187.22507824645862,389.44319764112095,-28.266664725015247,0.7372879416390696,-26.27120583609304,39.054120710697816,1.263574733943878,26.35747339438781,52.63766644887801,1.1562850415863073,15.62850415863073,40.575345437207176,1.377109666889033,229.2099190936893,3.130290581773367,188.63457365648213,2.273087363365088,107.89613087292024,2.3601104570928793,310.1142502675826,4.909219276632263,202.21811939466232,2.080080303817351,67.32078543571306,1.713814457801679,13.583545738180192,0.915090346874302,80.90433117389325,1.5682950666679323,218.66574108703935,197.52403360885245,21.141707478186902,1.1070335953145471
119.68622159998635,181.72719530820427,342.9472855832324,85.52499816337871,219.57089340430474,356.1184552870665,-34.16122343660764,0.7145768077566955,-28.54231922433045,37.84369809610047,1.2082445504753354,20.82445504753354,13.171169703834153,1.0384058141222334,3.840581412223343,62.04097370821792,1.5183635415910313,223.261063983246,2.8653865164983325,161.2200902750281,1.8871544514930927,134.04589524092603,2.567329998474337,270.5934571236878,4.163910703707613,136.54756188276178,1.6218837103847423,72.00492153270811,1.69085329576877,-24.672528392266315,0.8594334762062152,47.332393140441795,1.4531759257372898,220.40478228491665,214.7869008304743,5.61788145444234,1.026155605545407
112.12689364631515,173.74139672936366,335.56767523834645,71.35855411100131,197.55254161575587,372.7376011371068,-40.76833953531384,0.6364089094993526,-36.359109050064745,23.811144886392213,1.1370493465266815,13.704934652668154,37.16992589876037,1.1107673016251025,11.076730162510252,61.614503083048504,1.549506912029515,223.4407815920313,2.992749235494176,161.8262785089828,1.9314203842913673,126.19398750475456,2.768449334167483,301.3790470261055,5.223446660049998,175.18505952135095,1.8867770472024088,64.57948442170606,1.786664720676476,13.358781012368155,0.9768857482026948,77.93826543407421,1.7453673024453982,213.8828989546213,207.14532187134174,6.737577083279575,1.032525847180195
108.80574799229076,174.63310104597662,343.0509488505129,75.52009542417215,201.80925344118666,357.9453405000458,-33.28565256811861,0.694081855211574,-30.591814478842604,27.17615239521004,1.1556185639059071,15.561856390590712,14.894391649532906,1.0434174331813997,4.341743318139968,65.82735305368585,1.6049988559276291,234.24520085822212,3.15287524033031,168.41784780453628,1.9644096496929067,126.2891580170145,2.6722589836213633,282.42524507587365,4.739736337587785,156.13608705885915,1.7736815056617905,60.461804963328646,1.6649600551128727,-12.281760745677133,0.9029081617162018,48.18004421765151,1.50330602269287,211.7582297884682,208.82993262959343,2.928297158874784,1.0140224014919776
122.12262565723432,181.59762345179303,332.3712165686823,82.63664930760827,200.46858894992604,365.9925503665276,-39.48597634962606,0.6766694448541201,-32.333055514588,18.870965498133017,1.1039163681739619,10.391636817396188,33.621333797845296,1.101155972965841,10.115597296584088,59.4749977945587,1.487010473894405,210.248590911448,2.7216186581310473,150.7735931168893,1.83026192882372,117.83193964231778,2.425904131273497,283.35590105891936,4.428937444016515,165.52396141660157,1.825685272109871,58.356941847759074,1.63139680174557,14.750368299712278,0.9974994525964977,73.10731014747135,1.6273174167088833,216.36592954135398,212.03048855923655,4.335440982117433,1.0204472527115185
129.27806534198908,194.1551681279121,342.939054600302,71.12403703403048,183.03563511089845,382.81329034622604,-58.1540283079586,0.5501632225534987,-44.98367774465013,-11.119533017013651,0.9427286271891153,-5.727137281088468,39.87423574592407,1.1162720757844211,11.62720757844211,64.87710278592303,1.5018415352542498,213.6609892583129,2.6527242165412925,148.78388647238987,1.7663143242953439,111.91159807686797,2.5734708369172297,311.68925331219555,5.382333544467711,199.7776552353276,2.0914686373190956,47.034495290944946,1.713543524071973,50.99376876293772,1.1840863251525005,98.02826405388267,2.0289834544072476,212.324320830385,222.12409602340102,-9.799775193016018,0.9558815303316592
112.04067147837891,187.52874233961816,330.8614388479552,75.65146919054236,194.5496478030514,338.36480263482594,-36.389202287836554,0.6752143502205021,-32.47856497794979,7.020905463433252,1.0374390900074308,3.743909000743084,7.50336378687075,1.0226782662041158,2.267826620411584,75.48807086123925,1.673755966160972,218.8207673695763,2.9530476253152704,143.33269650833702,1.7643238829424812,118.89817861250906,2.5716572313095702,262.7133334442836,4.472679860090899,143.81515483177452,1.7392208439121053,43.410107751269805,1.536458888453183,0.4824583234374984,0.9857718646371718,43.892566074707304,1.5145979434088506,202.8553065428066,210.14361755531743,-7.288311012510832,0.9653174762226967
118.65618475164143,185.18617982403453,361.5130133439065,82.29469366817484,206.73960874913283,367.3418918033177,-36.36149108346659,0.6935558718698515,-30.644412813014853,21.553428925098302,1.1163878910703733,11.63878910703733,5.828878459411214,1.016123564696871,1.612356469687093,66.52999507239309,1.5606955525466004,242.85682859226506,3.04672709729027,176.32683351987197,1.9521597869096885,124.44491508095798,2.512186382061758,285.0471981351429,4.4637372767252534,160.60228305418488,1.776833641245142,57.91492000856489,1.6096581924402882,-15.724550465687088,0.910188629619253,42.190369542877804,1.46509258433263,218.79206474020845,221.78512597319417,-2.993061232985724,0.9865046800598004
127.93197225615111,179.43985762202857,333.45998356745986,79.24759616543913,215.20253233518437,381.9005839164903,-48.68437609071198,0.6194510626848311,-38.05489373151689,35.7626747131558,1.1993017336677014,19.93017336677014,48.44060034903043,1.1452666068977682,14.526660689776815,51.507885365877456,1.40261933320895,205.52801131130875,2.6065414117105252,154.0201259454313,1.8583384315309628,135.95493616974522,2.7155717365347276,302.65298775105117,4.8190809866235655,166.69805158130592,1.7746100836846508,84.44705080386778,1.9360717995537464,12.67792563587463,0.9549445104155039,97.12497643974241,1.8488411367541158,225.45023747237127,213.61060448187982,11.839632990491452,1.0554262416849993
122.52590206154774,174.40446763002154,342.2240962224017,80.65370077407943,198.0065185378118,375.1331619005899,-41.872201287468314,0.6582583716344738,-34.174162836552625,23.602050907790243,1.1353293939571503,13.532939395715026,32.9090656781882,1.096162327671987,9.616232767198696,51.8785655684738,1.4234089665580585,219.69819416085397,2.793075508642199,167.81962859238018,1.9622438626307996,117.35281776373236,2.4550208686945627,294.4794611265105,4.651158698239804,177.12664336277814,1.8945495566043884,65.47425219525856,1.7247473680252572,9.307014770397956,0.9655015835108013,74.78126696565651,1.6652463149844727,217.93112707082707,213.05148863799036,4.879638432836714,1.0229035641291764
111.9266258037168,168.31973061137674,347.3173534043156,76.51817863692987,192.66348368585787,375.9776670079745,-35.40844716678693,0.6836458982612241,-31.635410173877588,24.34375307448113,1.1446280420367767,14.46280420367767,28.660313603658892,1.082519094778127,8.251909477812692,56.39310480765994,1.5038399433800074,235.3907276005988,3.1030807094408277,178.99762279293887,2.0634381491865366,116.145305048928,2.5178785893483475,299.45948837104464,4.9135731365476705,183.31418332211663,1.951473417874113,59.752200241268056,1.6742995825002511,4.316560529177764,0.9457387509499315,64.06876077044582,1.5834499958697794,215.0531097769208,209.1879032731364,5.865206503784378,1.0280379812217257
122.35183376748422,178.32275922706913,338.75457120662116,86.70027112773859,234.32014861346426,398.40936500630085,-35.651562639745634,0.708614398804211,-29.138560119578905,55.99738938639513,1.3140226723112234,31.402267231122337,59.65479379967968,1.1761003359665179,17.610033596651785,55.970925459584905,1.4574588196687865,216.40273743913696,2.768692227779649,160.43181197955204,1.8996709824081655,147.61987748572568,2.7026460882484677,311.70909387856227,4.595249355325662,164.0892163928366,1.7002778777830114,91.64895202614076,1.8543550265541326,3.657404413284553,0.8950380847675062,95.30635643942531,1.659718371446009,239.80992824916794,213.14305473372485,26.666873515443086,1.1251125613675634
109.70625359671183,178.87846070803323,336.37635060521745,75.47368705767444,204.622210750737,347.94549423042196,-34.23256653903739,0.687961575418674,-31.203842458132602,25.743750042703766,1.143917551284852,14.391755128485206,11.569143625204504,1.0343934512767885,3.43934512767885,69.1722071113214,1.6305220062076267,226.67009700850562,3.0661547503186224,157.49788989718422,1.8804743135298636,129.14852369306254,2.711172843515272,272.4718071727475,4.610156304733513,143.32328347968496,1.7004287704342904,59.97631658174116,1.6627637242511635,-14.174606417499263,0.9042552499653094,45.8017101642419,1.5035628271059847,209.34713067961113,208.3203549699875,1.026775709623621,1.0049288304533253
